Australian company re-examines plan to sell Margaret River air to foreign markets,https://www.abc.net.au/news/2018-10-24/australian-company-to-sell-margaret-river-air-to-asian-markets/10419976
China's expanding middle class targeted by Australian quality food exporters,https://www.abc.net.au/news/rural/2018-10-19/exporters-target-china-expanding-middle-class/10388594
"Shifting the Australian embassy in Israel to Jerusalem would be a big, cynical mistake",https://www.abc.net.au/news/2018-10-17/australian-embassy-jerusalem-big-cynical-mistake/10388108
Chinese cladding company chases $9 million more from Royal Adelaide Hospital builder,https://www.abc.net.au/news/2018-10-17/chinese-cladding-company-chases-millions-more-from-rah-builder/10385846
"NAFTA 2.0: What Trump's new US, Mexico and Canada free trade agreement means for Australian farmers",https://www.abc.net.au/news/rural/2018-10-10/usmca-ramifications-for-australian-farmers/10355106
Wall Street sinks on IMF's trade war concerns; Australian dollar rebounds to US71c,https://www.abc.net.au/news/2018-10-10/wrap/10358752
Royal Adelaide Hospital builder ordered to pay Chinese cladding company almost $2 million,https://www.abc.net.au/news/2018-10-10/royal-adelaide-builder-ordered-to-pay-two-million/10352074
Uighurs in Australia tell their stories of Chinese re-education camps,https://www.abc.net.au/news/2018-10-06/uighurs-in-australia-tell-their-stories/10342268
"Defence and BOM both used Supermicro, the tech company allegedly compromised by Chinese spies",https://www.abc.net.au/news/science/2018-10-05/supermicro-malicious-chips-china-australian-government/10342006
Apple and Amazon shares hit by Chinese hacking reports,https://www.abc.net.au/news/2018-10-05/apple-and-amazon-shares-hit-by-chinese-hacking-reports/10341320
Near-collision of US warship and 'aggressive' Chinese Destroyer in South China Sea captured in photos,https://www.abc.net.au/news/2018-10-03/south-china-sea-encounter-between-us-warship-and-chinese-vessel/10333096
Almost 20 per cent of Australian honey samples found to not be pure,https://www.abc.net.au/news/2018-10-03/almost-20-per-cent-australian-honey-found-not-pure/10327988
Chinese CCTV journalist's outburst in the UK could be a sign of things to come,https://www.abc.net.au/news/2018-10-02/chinese-reporter-outburst-a-sign-of-more-to-come/10330610
"Chinese gas deal: National security concerns could be eased if it invests in local market, argues Liberal MP",https://www.abc.net.au/news/2018-09-26/national-security-concerns-over-major-gas-deal/10304558
The influence game: How to access power in Australia,https://www.abc.net.au/news/2018-09-24/lobbying-gifts-jobs-relationships-and-donations-affect-democracy/10282852
Australian travellers teaching English overseas without qualifications cause alarm,https://www.abc.net.au/news/2018-09-22/unqualified-travellers-teaching-english-causing-alarm/10220830
Australian dollar rebounds to US72.2c; Dow Jones surges 185 points despite escalating trade war,https://www.abc.net.au/news/2018-09-19/aussie-dollar-72.1-us-dow-jones-wall-street-surge-trade-war/10280408
"Donald Trump imposes tariffs on $US200b of Chinese imports, while sparing Apple and tech companies ",https://www.abc.net.au/news/2018-09-18/wall-street-falls-trump-us-china-tariffs/10262094
Top Chinese Army officer assures Australia free navigation in South China Sea 'never a problem',https://www.abc.net.au/news/2018-09-18/south-china-sea-free-navigation-never-a-problem-chinese-military/10260934
Chinese icebreaker Xue Long's summer visits to inject $2.5m to Tasmanian economy: Premier,https://www.abc.net.au/news/2018-09-15/chinese-icebreaker-to-visit-hobart-twice-over-summer/10249652
"Australian dollar rises on US-China trade hopes, Apple and tech stocks tumble",https://www.abc.net.au/news/2018-09-13/australian-dollar-rises-us-china-trade-hops-apple-tech-stocks/10240382
Australian dollar falls to 4-month low against British pound; Wall Street tech stocks rebound,https://www.abc.net.au/news/2018-09-11/australian-dollar-falls-4.5-month-low-british-pound-wall-street/10229988
Australian dollar hits new low below 71 US cents amid trade concerns,https://www.abc.net.au/news/2018-09-10/australian-dollar-hits-new-low-below-71-us-cents/10220740
Fire and emergency robot crews show how they can help in Australian emergencies,https://www.abc.net.au/news/2018-09-09/robots-ready-to-help-in-emergencies/10214500
Emergency payments for Chinese plasterers on Royal Hobart Hospital redevelopment ,https://www.abc.net.au/news/2018-09-07/emergency-payments-for-chinese-workers-at-royal-hobart-hospital/10212976
Pacific Islands Forum: Who wants what and why is it tense as leaders meet in Nauru?,https://www.abc.net.au/news/2018-09-05/pacific-islands-forum-what-will-the-leaders-be-discussing/10201272
Amazon's Australian arrival could lead to retail jobs 'Armageddon',https://www.abc.net.au/news/2018-09-03/online-retail-armageddon-threatens-jobs/10195514
"Australian dollar falls to 20-month low; Trump, rate hikes and weak GDP could sink it further",https://www.abc.net.au/news/2018-09-03/australian-dollar-sinks-to-20-month-low/10195416
Anthony Hou wants Australians to have a more positive view of Chinese students studying here.,https://www.abc.net.au/news/2018-09-01/10185126
Crazy Rich Asians: Asian Australians celebrate real diversity in Hollywood,https://www.abc.net.au/life/crazy-rich-asians-australians-celebrate-diversity-in-hollywood/10177506
Full trade war could cut Australian household income by $470bn over a decade: report,https://www.abc.net.au/news/2018-08-28/full-trade-war-could-cut-australian-household-income-by-470bn/10173594
Tonga called on Pacific islands to band together against China — then had a sudden change of heart,https://www.abc.net.au/news/2018-08-20/tonga-prime-minister-changes-mind-on-china-loan-issue/10138068
Foreign investment debate in Australia and New Zealand asks the wrong housing questions,https://www.abc.net.au/news/2018-08-18/australias-proprty-crunch-foreign-investment/10131090
Chinese medicine practitioner granted bail over alleged manslaughter of patient,https://www.abc.net.au/news/2018-08-17/chinese-medicine-practitioner-faces-nsw-court-over-manslaughter/10132580
"Australian universities are under threat from more attractive, cheaper Chinese competitors",https://www.abc.net.au/news/2018-08-16/australian-unis-biggest-china-threat-competition-chinese-unis/10117508
"Chinese tourists' thirst for blue skies, open spaces leads to bump in educational trips to WA",https://www.abc.net.au/news/2018-08-11/chinese-tourists-set-sights-on-wa/10106180
"Counterfeit cash in Canberra, but even ACT Policing says it's easy to spot",https://www.abc.net.au/news/2018-08-09/fake-canberra-cash-easy-to-spot/10094222
"Australia's population to hit 25 million, newest resident likely to be young, female and Chinese","https://www.abc.net.au/news/2018-08-07/australias-population-to-hit-25-million,-newest/10082170"
'Benfords?': Australian lookalike wines are big sellers on China's new billion-dollar retail giant,https://www.abc.net.au/news/2018-08-04/australian-lookalike-wines-big-sellers-on-chinese-online-giant/10064836
"Trump's farmer-aid package will hurt Australian producers, says farmer's federation",https://www.abc.net.au/news/rural/2018-07-25/trumps-aid-package-will-hurt-australian-farmers-says-nff/10034662
Tonga to start paying back controversial Chinese loans described by some as 'debt-trap diplomacy',https://www.abc.net.au/news/2018-07-19/tonga-to-start-repaying-controversial-chinese-loans/10013996
Australian dollar and Wall St rebound as China issues cautious response to Trump tariffs,https://www.abc.net.au/news/2018-07-13/wall-street-surge-tech-rally-optimism-trade-war-earnings/9989200
Trump administration announces new tariffs on $US200 billion extra Chinese goods,https://www.abc.net.au/news/2018-07-11/trump-administration-announces-200-billion-in-tariffs/9979180
"Trump imposes further $US200 billion tariffs on China, Australian dollar falls",https://www.abc.net.au/news/2018-07-11/s&p500-wall-street-5-month-high-pepsi-oil-prices/9978574
Chinese couple trades in city life for dumplings and wine in drought-stricken Dubbo,https://www.abc.net.au/news/2018-07-11/couple-trades-in-city-life-for-dumplings-and-wine-in-dubbo/9962780
Huawei wins $136m 4G telecommunications contract for Perth trains amid security concerns,https://www.abc.net.au/news/2018-07-09/huawei-wins-wa-telecommunications-rail-contract-security-fears/9957258
Stern Hu: Jailed former Rio Tinto executive released from prison in China,https://www.abc.net.au/news/2018-07-04/former-rio-tinto-executive-stern-hu-released-from-chinese-prison/9940820
Australians join effort to rescue Thai soccer team missing in cave for more than a week,https://www.abc.net.au/news/2018-07-01/australians-join-effort-to-find-thai-boys-lost-in-cave/9928772
Farmers hope new food labelling laws spur consumers to buy more Australian produce,https://www.abc.net.au/news/rural/2018-06-30/new-food-labels-give-new-hope-to-farmers/9925200
NSW Treasury warned higher foreign investment taxes would have 'negative' impact,https://www.abc.net.au/news/2018-06-29/nsw-treasury-warned-about-higher-foreign-investment-taxes/9916734
Chinese tech company Huawei has sponsored more politicians' overseas travel than any other,https://www.abc.net.au/news/2018-06-26/chinese-tech-company-huawei-sponsors-politicians-trips/9907064
Chinese property investment soars in Qld as record number of uni students enrol,https://www.abc.net.au/news/2018-06-25/chinese-property-investment-soars-in-south-east-queensland/9905558
"DiDi enters Australian ridesharing market, as Uber, Shofer and Ola fight for survival",https://www.abc.net.au/news/2018-06-25/ride-sharing-shofer-taxify-gocatch-shebah-uber-ola-didi/9905360
"Uighurs live with fear, trauma as families remain stranded in China's growing 're-education camps'",https://www.abc.net.au/news/2018-06-24/uighur-community-in-australia-fear-reports-of-crackdown-in-china/9824554
Yazidi refugees fleeing northern Iraq arrive in Toowoomba to write a new history in Australia,https://www.abc.net.au/news/2018-06-21/yazidis-write-a-new-history-in-toowomba/9889238
What did the Foreign Minister say to her Chinese counterpart?,https://www.abc.net.au/news/2018-06-19/what-did-the-foreign-minister-say-to-her-chinese-counterpart/9883962
"Chinese company Huawei likely blocked from 5G network, with intelligence community voicing security concerns",https://www.abc.net.au/news/2018-06-13/huawei-looks-likely-to-be-blocked-from-5g-mobile-network/9867186
$100 million Chinese-backed development proposed for Tasmania,https://www.abc.net.au/7.30/$100-million-chinese-backed-development-proposed/9867098
Chinese man accused of operating 'large scale prostitution' ring refused bail,https://www.abc.net.au/news/2018-06-12/chinese-national-refused-bail/9861550
Chinese cotton company outlines big plans for NT cattle station,https://www.abc.net.au/news/rural/2018-06-07/chinese-owners-nt-station-want-to-grow-cotton-export-cattle/9836104
"Malcolm Turnbull defends Qantas decision to relent on Taiwan, despite Foreign Affairs boss warning",https://www.abc.net.au/news/2018-06-05/turnbull-defends-qantas-bowing-to-beijing-pressure/9836446
Alan Joyce defends Qantas bowing to pressure from the Chinese Government,https://www.abc.net.au/news/2018-06-05/alan-joyce-defends-qantas-bowing-to-pressure-from/9836966
Riverland vineyard prices more than triple in value as buyers look to jump on China's wine boom,https://www.abc.net.au/news/2018-06-05/riverland-vineyards-make-comeback-with-china-wine-boom/9831390
"Qantas to refer to Taiwan as a territory, not a nation, following Chinese demands",https://www.abc.net.au/news/2018-06-04/qantas-to-refer-to-taiwan-as-territory-following-chinese-demands/9833606
